Id,Label
14748,285.8
14749,159.3
14750,140.7
14751,130.5
14752,142.6
14753,148.0
14754,150.7
14755,329.5
14756,364.4
14757,218.1
14758,295.6
14759,266.5
14760,269.5
14761,295.1
14762,318.6
14763,216.6
14764,123.7
14765,113.1
14766,101.1
14767,97.3
14768,111.5
14769,122.9
14770,127.2
14771,148.9
14772,224.7
14773,113.2
14774,108.8
14775,109.6
14776,111.8
14777,108.6
14778,111.5
14779,108.1
14780,107.9
14781,87.3
14782,92.1
14783,84.1
14784,80.0
14785,95.1
14786,78.5
14787,76.3
14788,70.9
14789,63.5
14790,63.3
14791,64.9
14792,76.2
14793,82.0
14794,151.7
14795,89.6
14796,106.1
14797,122.5
14798,271.7
14799,487.2
14800,423.4
14801,207.3
14802,141.5
14803,136.8
14804,137.4
14805,112.4
14806,112.9
14807,121.6
14808,109.2
14809,119.9
14810,119.4
14811,118.1
14812,111.8
14813,110.1
14814,108.6
14815,103.0
14816,108.6
14817,66.7
14818,69.1
14819,64.2
14820,69.5
14821,83.7
14822,63.2
14823,60.4
14824,59.8
14825,58.5
14826,53.8
14827,59.0
14828,59.5
14829,59.7
14830,59.9
14831,60.0
14832,60.2
14833,57.4
14834,51.9
14835,53.5
14836,58.5
14837,58.3
14838,52.7
14839,59.4
14840,59.5
14841,59.9
14842,59.2
14843,56.5
14844,37.7
14845,37.3
14846,33.0
14847,37.1
14848,55.1
14849,67.0
14850,66.5
14851,55.1
14852,61.8
14853,53.0
14854,51.8
14855,56.9
14856,52.6
14857,58.4
14858,53.7
14859,60.2
14860,65.6
14861,54.4
14862,63.3
14863,53.4
14864,51.4
14865,52.4
14866,57.6
14867,59.8
14868,58.6
14869,59.6
14870,59.0
14871,57.6
14872,51.3
14873,51.4
14874,46.8
14875,54.8
14876,66.2
14877,68.3
14878,69.1
14879,82.4
14880,88.6
14881,95.7
14882,84.9
14883,77.7
14884,109.8
14885,86.0
14886,87.2
14887,130.4
14888,130.8
14889,128.7
14890,249.1
14891,281.6
14892,136.5
14893,100.1
14894,97.7
14895,99.8
14896,94.0
14897,95.5
14898,91.3
14899,91.8
14900,87.3
14901,130.3
14902,197.0
14903,328.9
14904,122.7
14905,100.5
14906,82.1
14907,71.2
14908,73.6
14909,65.7
14910,79.6
14911,62.2
14912,62.7
14913,72.0
14914,76.9
14915,63.7
14916,53.5
14917,60.5
14918,62.0
14919,84.5
14920,62.2
14921,62.6
14922,68.6
14923,70.3
14924,76.4
14925,65.1
14926,76.8
14927,69.5
14928,76.4
14929,65.8
14930,66.8
14931,76.8
14932,79.6
14933,82.3
14934,94.5
14935,92.3
14936,103.7
14937,104.4
14938,116.7
14939,124.9
14940,119.9
14941,112.0
14942,112.2
14943,112.3
14944,114.2
14945,106.1
14946,104.1
14947,101.9
14948,94.9
14949,81.0
14950,97.1
14951,102.8
14952,113.4
14953,111.1
14954,110.2
14955,108.3
14956,112.8
14957,108.5
14958,100.9
14959,97.7
14960,101.4
14961,90.8
14962,87.7
14963,84.9
14964,80.3
14965,80.2
14966,78.3
14967,77.6
14968,71.9
14969,68.4
14970,61.8
14971,60.8
14972,62.7
14973,74.6
14974,72.3
14975,78.4
14976,76.8
14977,70.2
14978,76.2
14979,71.3
14980,71.4
14981,75.4
14982,63.3
14983,68.0
14984,63.4
14985,69.1
14986,69.2
14987,64.0
14988,74.5
14989,67.4
14990,63.8
14991,68.4
14992,67.6
14993,62.5
14994,45.9
14995,43.0
14996,52.4
14997,68.6
14998,75.5
14999,70.8
15000,68.6
15001,62.6
15002,62.6
15003,67.9
15004,62.4
15005,67.7
15006,71.4
15007,83.4
15008,96.5
15009,72.4
15010,62.8
15011,70.0
15012,72.3
15013,90.6
15014,61.5
15015,42.1
15016,42.6
15017,37.6
15018,58.0
15019,56.6
15020,44.3
15021,50.8
15022,60.3
15023,78.0
15024,72.5
15025,70.7
15026,68.3
15027,62.4
15028,62.7
15029,67.3
15030,63.1
15031,68.7
15032,62.6
15033,67.4
15034,74.6
15035,43.9
15036,49.1
15037,44.4
15038,57.6
15039,67.7
15040,64.8
15041,69.2
15042,68.0
15043,68.7
15044,61.9
15045,61.9
15046,67.2
15047,64.5
15048,68.9
15049,64.0
15050,68.5
15051,67.7
15052,64.0
15053,73.6
15054,64.6
15055,58.6
15056,50.2
15057,43.9
15058,50.6
15059,51.9
15060,60.9
15061,65.7
15062,64.9
15063,65.8
15064,70.5
15065,70.4
15066,61.7
15067,61.8
15068,67.3
15069,66.8
15070,73.9
15071,62.4
15072,60.7
15073,62.3
15074,54.7
15075,67.9
15076,86.7
15077,84.1
15078,88.3
15079,110.2
15080,105.6
15081,153.7
15082,345.4
15083,249.8
15084,134.1
15085,125.9
15086,123.4
15087,144.3
15088,130.6
15089,133.0
15090,166.1
15091,115.3
15092,103.4
15093,109.7
15094,104.9
15095,103.4
15096,105.3
15097,118.8
15098,119.6
15099,117.3
15100,105.2
15101,101.1
15102,92.1
15103,75.6
15104,68.5
15105,76.6
15106,70.0
15107,63.3
15108,61.5
15109,62.1
15110,61.5
15111,60.8
15112,67.8
15113,68.7
15114,68.9
15115,67.8
15116,61.7
15117,61.0
15118,61.8
15119,66.1
15120,62.4
15121,45.5
15122,56.3
15123,53.3
15124,56.7
15125,51.3
15126,51.5
15127,50.1
15128,50.3
15129,51.8
15130,58.2
15131,58.4
15132,51.8
15133,52.1
15134,55.9
15135,44.8
15136,49.3
15137,50.1
15138,50.4
15139,56.0
15140,51.0
15141,55.7
15142,48.0
15143,34.4
15144,28.5
15145,25.4
15146,39.6
15147,51.0
15148,58.5
15149,58.3
15150,55.7
15151,67.9
15152,70.4
15153,56.3
15154,69.4
15155,219.7
15156,150.4
15157,79.6
15158,78.5
15159,97.1
15160,71.4
15161,73.0
15162,51.5
15163,43.7
15164,45.4
15165,50.0
15166,76.6
15167,299.7
15168,181.6
15169,80.1
15170,62.7
15171,58.0
15172,56.7
15173,48.8
15174,44.6
15175,58.0
15176,58.2
15177,57.8
15178,57.2
15179,51.9
15180,50.8
15181,49.8
15182,43.1
15183,46.2
15184,36.0
15185,38.9
15186,36.7
15187,48.8
15188,55.8
15189,44.4
15190,49.4
15191,51.5
15192,51.6
15193,57.6
15194,52.4
15195,57.6
15196,51.9
15197,55.9
15198,50.4
15199,44.5
15200,47.1
15201,49.2
15202,57.1
15203,54.8
15204,43.5
15205,40.9
15206,33.1
15207,38.3
15208,39.8
15209,48.9
15210,50.3
15211,57.1
15212,51.9
15213,55.8
15214,53.3
15215,49.9
15216,49.4
15217,51.1
15218,56.7
15219,77.3
15220,96.0
15221,118.6
15222,99.1
15223,93.4
15224,101.1
15225,131.0
15226,226.5
15227,450.7
15228,383.5
15229,153.5
15230,123.6
15231,104.6
15232,89.9
15233,77.8
15234,98.4
15235,131.5
15236,121.8
15237,129.3
15238,123.9
15239,105.9
15240,108.3
15241,100.7
15242,100.0
15243,99.7
15244,101.6
15245,101.3
15246,94.8
15247,86.1
15248,89.0
15249,81.2
15250,78.4
15251,69.7
15252,53.1
15253,47.4
15254,38.2
15255,36.4
15256,41.9
15257,56.5
15258,58.1
15259,50.5
15260,50.4
15261,44.4
15262,51.5
15263,56.3
15264,51.7
15265,59.5
15266,58.9
15267,58.4
15268,51.1
15269,50.0
15270,50.1
15271,44.1
15272,49.0
15273,53.8
15274,35.0
15275,38.8
15276,39.2
15277,35.1
15278,46.1
15279,48.6
15280,49.0
15281,49.9
15282,50.2
15283,50.8
15284,55.5
15285,46.7
15286,62.8
15287,52.3
15288,44.6
15289,53.6
15290,46.9
15291,54.5
15292,51.8
15293,52.3
15294,56.5
15295,65.4
15296,35.4
15297,33.8
15298,35.4
15299,47.2
15300,62.1
15301,78.5
15302,74.3
15303,74.2
15304,58.2
15305,53.3
15306,60.9
15307,62.5
15308,64.1
15309,74.9
15310,63.8
15311,73.8
15312,65.4
15313,56.3
15314,64.7
15315,48.7
15316,49.8
15317,78.3
15318,80.0
15319,101.7
15320,83.1
15321,76.0
15322,68.0
15323,68.6
15324,84.0
15325,87.2
15326,93.2
15327,80.0
15328,73.0
15329,96.2
15330,57.3
15331,56.4
15332,47.7
15333,40.0
15334,67.2
15335,66.8
15336,72.7
15337,71.3
15338,68.5
15339,64.3
15340,61.1
15341,62.4
15342,69.5
15343,71.1
15344,88.0
15345,125.2
15346,96.3
15347,83.2
15348,86.6
15349,67.9
15350,64.8
15351,70.6
15352,72.4
15353,89.2
15354,88.3
15355,81.9
15356,94.0
15357,97.3
15358,101.0
15359,100.5
15360,100.3
15361,104.7
15362,99.7
15363,97.4
15364,90.9
15365,98.3
15366,77.2
15367,73.8
15368,77.1
15369,100.3
15370,128.2
15371,130.7
15372,159.5
15373,276.7
15374,178.3
15375,124.3
15376,133.8
15377,117.9
15378,134.8
15379,107.8
15380,102.7
15381,111.3
15382,105.2
15383,97.2
15384,106.9
15385,102.9
15386,107.5
15387,108.2
15388,104.7
15389,110.6
15390,125.8
15391,82.2
15392,73.8
15393,66.1
15394,59.1
15395,62.3
15396,69.9
15397,76.1
15398,70.0
15399,69.2
15400,74.4
15401,69.5
15402,63.8
15403,68.7
15404,69.8
15405,68.9
15406,69.4
15407,61.3
15408,61.1
15409,56.9
15410,42.5
15411,42.1
15412,47.0
15413,43.7
15414,48.6
15415,56.4
15416,45.0
15417,50.3
15418,51.9
15419,56.5
15420,51.6
15421,57.6
15422,57.3
15423,51.1
15424,50.7
15425,50.3
15426,50.1
15427,49.8
15428,48.0
15429,36.4
15430,39.7
15431,39.3
15432,34.9
15433,49.3
15434,42.3
15435,48.2
15436,49.8
15437,51.5
15438,58.8
15439,61.9
15440,70.8
15441,58.7
15442,61.5
15443,201.2
15444,149.0
15445,103.4
15446,73.9
15447,68.8
15448,69.4
15449,65.4
15450,72.8
15451,81.0
15452,74.8
15453,82.1
15454,98.9
15455,251.2
15456,260.9
15457,106.5
15458,78.4
15459,80.7
15460,71.8
15461,71.8
15462,78.0
15463,77.0
15464,65.1
15465,62.3
15466,62.9
15467,63.7
15468,75.7
15469,83.2
15470,73.9
15471,72.3
15472,84.6
15473,80.6
15474,69.6
15475,68.9
15476,64.3
15477,68.4
15478,43.4
15479,50.0
15480,51.0
15481,58.0
15482,46.7
15483,34.6
15484,33.5
15485,38.4
15486,37.1
15487,55.9
15488,52.7
15489,52.8
15490,56.8
15491,56.8
15492,49.7
15493,42.8
15494,49.0
15495,49.9
15496,50.1
15497,51.7
15498,61.4
15499,77.1
15500,74.0
15501,67.1
15502,53.9
15503,53.2
15504,63.0
15505,111.2
15506,295.2
15507,230.6
15508,141.6
15509,126.6
15510,125.5
15511,127.0
15512,126.1
15513,160.0
15514,259.5
15515,465.3
15516,398.5
15517,383.6
15518,511.6
15519,466.7
15520,325.5
15521,315.3
15522,273.9
15523,201.7
15524,168.2
15525,130.1
15526,104.4
15527,88.8
15528,81.8
15529,94.6
15530,110.9
15531,121.2
15532,129.4
15533,110.7
15534,104.3
15535,103.1
15536,70.2
15537,54.1
15538,51.2
15539,45.4
15540,56.7
15541,60.4
15542,56.3
15543,57.6
15544,49.4
15545,43.2
15546,48.7
15547,51.5
15548,58.3
15549,58.2
15550,51.4
15551,49.9
15552,43.7
15553,32.2
15554,26.8
15555,40.2
15556,49.0
15557,51.0
15558,55.5
15559,53.7
15560,63.6
15561,52.5
15562,51.0
15563,50.2
15564,50.2
15565,50.0
15566,50.2
15567,51.5
15568,57.0
15569,52.1
15570,57.0
15571,51.3
15572,50.1
15573,47.3
15574,41.0
15575,39.8
15576,33.8
15577,39.9
15578,41.5
15579,48.3
15580,49.8
15581,49.6
15582,50.1
15583,50.6
15584,50.7
15585,51.2
15586,56.2
15587,52.9
15588,58.5
15589,58.9
15590,73.8
15591,92.4
15592,74.4
15593,74.4
15594,124.7
15595,320.5
15596,271.1
15597,244.1
15598,250.5
15599,354.3
15600,439.7
15601,270.2
15602,129.9
15603,111.4
15604,99.9
15605,97.2
15606,64.0
15607,62.9
15608,54.3
15609,49.6
15610,52.1
15611,57.4
15612,59.4
15613,64.9
15614,62.4
15615,53.3
15616,27.8
15617,34.9
15618,32.9
15619,47.6
15620,76.2
15621,134.6
15622,303.0
15623,579.4
15624,433.2
15625,303.8
15626,246.6
15627,277.4
15628,188.7
15629,123.2
15630,96.5
15631,62.6
15632,81.6
15633,100.8
15634,250.4
15635,320.2
15636,262.2
15637,244.5
15638,231.1
15639,212.8
15640,207.2
15641,149.9
15642,93.1
15643,61.7
15644,57.9
15645,58.4
15646,74.7
15647,67.1
15648,71.3
15649,74.2
15650,92.9
15651,104.4
15652,99.7
15653,86.1
15654,107.1
15655,130.0
15656,101.9
15657,101.5
15658,133.9
15659,292.3
15660,337.2
15661,274.4
15662,145.7
15663,129.9
15664,135.0
15665,141.8
15666,126.1
15667,115.5
15668,117.1
15669,143.4
15670,123.9
15671,103.8
15672,104.6
15673,113.4
15674,105.0
15675,114.1
15676,104.1
15677,106.9
15678,98.6
15679,86.8
15680,79.4
15681,68.0
15682,64.1
15683,62.1
15684,61.7
15685,60.5
15686,53.5
15687,50.5
15688,49.1
15689,44.2
15690,50.1
15691,57.6
15692,56.8
15693,52.4
15694,55.3
15695,46.5
15696,55.1
15697,48.9
15698,48.3
15699,44.3
15700,55.5
15701,52.3
15702,57.6
15703,50.8
15704,49.8
15705,43.6
15706,46.8
15707,38.8
15708,33.3
15709,37.2
15710,33.2
15711,41.8
15712,54.5
15713,50.3
15714,48.3
15715,44.1
15716,47.5
15717,44.6
15718,56.3
15719,59.4
15720,59.8
15721,59.5
15722,58.2
15723,45.8
15724,49.7
15725,50.1
15726,50.9
15727,57.0
15728,53.0
15729,57.2
15730,51.4
15731,56.5
15732,51.3
15733,47.3
15734,37.4
15735,29.0
15736,32.5
15737,43.1
15738,54.8
15739,52.8
15740,53.3
15741,60.5
15742,72.3
15743,80.1
15744,71.8
15745,137.9
15746,280.7
15747,345.1
15748,474.2
15749,314.0
15750,236.2
15751,242.4
15752,198.9
15753,168.0
15754,169.5
15755,301.1
15756,458.4
15757,660.3
15758,622.9
15759,332.3
15760,318.9
15761,274.6
15762,267.1
15763,276.2
15764,251.7
15765,161.4
15766,112.9
15767,143.5
15768,99.6
15769,101.4
15770,135.7
15771,437.7
15772,542.1
15773,357.0
15774,327.3
15775,269.0
15776,284.3
15777,199.1
15778,134.4
15779,123.5
15780,100.1
15781,112.1
15782,106.3
15783,102.5
15784,87.7
15785,142.9
15786,98.0
15787,94.4
15788,106.7
15789,129.7
15790,240.6
15791,325.4
15792,196.8
15793,186.6
15794,286.3
15795,466.9
15796,509.7
15797,258.7
15798,233.1
15799,367.2
15800,538.6
15801,249.5
15802,190.7
15803,130.3
15804,100.2
15805,159.0
15806,80.7
15807,72.0
15808,71.8
15809,71.5
15810,74.4
15811,71.5
15812,76.1
15813,64.5
15814,74.8
15815,60.8
15816,53.0
15817,66.3
15818,73.4
15819,66.5
15820,80.1
15821,76.5
15822,80.6
15823,73.8
15824,74.9
15825,72.3
15826,70.0
15827,72.5
15828,70.3
15829,64.5
15830,70.0
15831,74.7
15832,91.1
15833,66.5
15834,52.1
15835,48.0
15836,39.3
15837,27.4
15838,37.7
15839,35.4
15840,54.4
15841,51.8
15842,56.0
15843,51.7
15844,51.2
15845,56.5
15846,46.4
15847,57.1
15848,53.4
15849,57.4
15850,53.2
15851,56.5
15852,51.2
15853,44.0
15854,46.9
15855,44.0
15856,48.7
15857,51.4
15858,55.6
15859,51.2
15860,52.4
15861,40.7
15862,28.8
15863,39.4
15864,39.8
15865,47.8
15866,51.6
15867,56.1
15868,52.7
15869,56.7
15870,51.3
15871,50.4
15872,50.1
15873,50.2
15874,50.2
15875,59.8
15876,52.8
15877,58.0
15878,58.1
15879,51.0
15880,50.3
15881,50.6
15882,50.5
15883,51.5
15884,58.1
15885,60.6
15886,79.1
15887,63.7
15888,62.0
15889,70.2
15890,116.5
15891,73.4
15892,77.1
15893,92.3
15894,170.3
15895,155.1
15896,90.2
15897,127.1
15898,69.1
15899,62.7
15900,53.5
15901,47.0
15902,56.9
15903,59.6
15904,63.8
15905,71.1
15906,84.0
15907,81.8
15908,82.3
15909,88.9
15910,96.9
15911,99.0
15912,98.5
15913,96.2
15914,98.4
15915,92.5
15916,96.2
15917,90.9
15918,103.9
15919,96.4
15920,99.7
15921,85.6
15922,71.4
15923,62.0
15924,63.3
15925,77.6
15926,83.1
15927,110.7
15928,113.9
15929,113.7
15930,126.4
15931,115.8
15932,110.6
15933,110.7
15934,116.0
15935,104.3
15936,89.5
15937,113.7
15938,218.8
15939,222.6
15940,152.0
15941,197.6
15942,333.0
15943,300.2
15944,263.4
15945,239.6
15946,246.5
15947,352.0
15948,406.4
15949,438.7
15950,421.8
15951,361.3
15952,160.5
15953,142.0
15954,126.1
15955,135.9
15956,154.3
15957,126.8
15958,144.2
15959,112.7
15960,98.5
15961,97.2
15962,99.9
15963,120.3
15964,120.9
15965,110.1
15966,108.5
15967,100.8
15968,102.2
15969,76.3
15970,80.6
15971,79.5
15972,79.5
15973,80.3
15974,83.6
15975,77.1
15976,65.9
15977,55.0
15978,42.7
15979,40.3
15980,36.6
15981,49.8
15982,57.5
15983,58.1
15984,53.4
15985,50.8
15986,52.0
15987,56.8
15988,52.6
15989,57.9
15990,58.3
15991,57.3
15992,50.7
15993,49.1
15994,48.8
15995,49.0
15996,45.1
15997,27.9
15998,38.2
15999,36.6
16000,50.1
16001,56.4
16002,43.8
16003,49.8
16004,50.8
16005,51.1
16006,57.1
16007,57.0
16008,50.6
16009,50.5
16010,51.3
16011,50.2
16012,51.2
16013,57.0
16014,52.5
16015,66.4
16016,68.1
16017,48.4
16018,51.9
16019,183.1
16020,149.6
16021,83.0
16022,73.7
16023,86.0
16024,80.0
16025,78.6
16026,85.1
16027,78.5
16028,84.2
16029,78.5
16030,102.3
16031,276.7
16032,250.4
16033,92.5
16034,61.2
16035,49.4
16036,43.6
16037,54.1
16038,52.1
16039,53.3
16040,58.5
16041,55.6
16042,64.1
16043,55.3
16044,52.3
16045,56.9
16046,50.2
16047,49.8
16048,50.0
16049,50.4
16050,57.4
16051,52.2
16052,57.8
16053,51.3
16054,50.8
16055,51.3
16056,54.2
16057,61.2
16058,68.8
16059,78.3
16060,92.8
16061,87.5
16062,85.7
16063,74.9
16064,76.5
16065,76.8
16066,87.1
16067,92.5
16068,97.2
16069,89.1
16070,85.2
16071,81.0
16072,80.5
16073,75.3
16074,83.5
16075,88.6
16076,86.5
16077,80.5
16078,81.6
16079,74.0
16080,75.7
16081,63.0
16082,49.4
16083,55.4
16084,71.6
16085,96.4
16086,247.1
16087,273.3
16088,256.2
16089,257.0
16090,241.7
16091,224.7
16092,244.3
16093,171.5
16094,122.4
16095,118.8
16096,124.8
16097,155.0
16098,132.1
16099,130.1
16100,123.7
16101,121.9
16102,139.5
16103,138.5
16104,148.8
16105,148.9
16106,141.9
16107,126.7
16108,104.7
16109,98.5
16110,69.4
16111,44.4
16112,44.3
16113,44.7
16114,74.9
16115,69.6
16116,62.9
16117,66.3
16118,62.2
16119,66.5
16120,57.3
16121,70.6
16122,63.2
16123,60.0
16124,63.9
16125,54.2
16126,52.3
16127,51.2
16128,51.5
16129,47.6
16130,54.1
16131,59.1
16132,59.2
16133,54.5
16134,46.3
16135,38.5
16136,27.4
16137,29.6
16138,36.6
16139,49.2
16140,57.6
16141,58.5
16142,58.3
16143,57.7
16144,51.6
16145,49.9
16146,45.4
16147,48.8
16148,50.3
16149,51.6
16150,56.1
16151,50.5
16152,54.9
16153,43.6
16154,49.5
16155,49.9
16156,50.7
16157,51.4
16158,58.6
16159,67.2
16160,67.3
16161,42.6
16162,43.2
16163,50.2
16164,51.0
16165,59.4
16166,90.1
16167,71.3
16168,58.5
16169,59.5
16170,64.0
16171,58.2
16172,51.6
16173,52.1
16174,52.0
16175,59.8
16176,59.4
16177,65.1
16178,57.3
16179,62.1
16180,58.5
16181,53.2
16182,47.8
16183,36.5
16184,33.6
16185,52.2
16186,72.2
16187,56.4
16188,58.7
16189,60.2
16190,68.3
16191,55.6
16192,46.1
16193,54.5
16194,52.5
16195,84.4
16196,57.9
16197,57.2
16198,51.7
16199,50.8
16200,50.3
16201,50.4
16202,55.2
16203,46.2
16204,55.4
16205,58.1
16206,52.3
16207,56.1
16208,40.9
16209,33.1
16210,33.4
16211,33.2
16212,57.0
16213,53.3
16214,64.8
16215,60.8
16216,57.2
16217,52.5
16218,49.5
16219,45.1
16220,49.0
16221,50.6
16222,52.2
16223,58.3
16224,54.1
16225,59.5
16226,60.4
16227,60.2
16228,62.3
16229,76.2
16230,74.8
16231,94.3
16232,141.4
16233,357.9
16234,312.7
16235,262.9
16236,147.7
16237,152.7
16238,156.4
16239,135.1
16240,133.9
16241,130.7
16242,129.9
16243,143.1
16244,157.8
16245,189.6
16246,128.4
16247,108.3
16248,112.7
16249,104.3
16250,116.0
16251,124.6
16252,126.5
16253,119.1
16254,117.0
16255,70.3
16256,70.8
16257,58.5
16258,60.7
16259,57.9
16260,52.9
16261,57.3
16262,58.6
16263,56.4
16264,50.3
16265,44.6
16266,55.0
16267,50.3
16268,48.1
16269,41.5
16270,34.2
16271,39.7
16272,41.4
16273,44.2
16274,51.5
16275,56.6
16276,51.1
16277,51.3
16278,58.0
16279,58.0
16280,53.4
16281,56.8
16282,51.7
16283,50.5
16284,50.1
16285,50.5
16286,45.7
16287,57.3
16288,59.0
16289,59.2
16290,58.5
16291,51.6
16292,50.2
16293,43.6
16294,27.9
16295,31.4
16296,32.0
16297,37.1
16298,51.8
16299,49.9
16300,53.9
16301,45.9
16302,56.6
16303,66.9
16304,69.2
16305,68.7
16306,67.9
16307,79.8
16308,66.7
16309,80.8
16310,202.6
16311,145.2
16312,81.6
16313,74.0
16314,69.8
16315,67.3
16316,56.8
16317,61.4
16318,55.6
16319,64.0
16320,110.5
16321,81.7
16322,294.2
16323,345.4
16324,111.5
16325,88.1
16326,87.7
16327,86.2
16328,73.3
16329,77.8
16330,62.5
16331,60.5
16332,82.2
16333,84.5
16334,79.9
16335,83.6
16336,107.9
16337,98.4
16338,64.5
16339,72.6
16340,66.3
16341,80.6
16342,85.1
16343,85.4
16344,84.3
16345,70.4
16346,72.7
16347,64.5
16348,65.6
16349,69.7
16350,70.0
16351,77.2
16352,72.5
16353,69.8
16354,71.0
16355,64.3
16356,69.9
16357,64.8
16358,75.1
16359,69.9
16360,71.6
16361,76.6
16362,73.6
16363,79.0
16364,71.0
16365,69.1
16366,59.8
16367,64.5
16368,77.8
16369,85.3
16370,86.6
16371,79.8
16372,79.9
16373,73.6
16374,82.4
16375,92.7
16376,100.3
16377,138.5
16378,143.1
16379,135.8
16380,129.2
16381,136.4
16382,136.8
16383,171.5
16384,135.7
16385,119.7
16386,122.6
16387,129.1
16388,127.2
16389,113.8
16390,116.7
16391,101.1
16392,95.0
16393,85.4
16394,83.4
16395,97.8
16396,116.4
16397,113.5
16398,111.5
16399,90.3
16400,86.3
16401,79.8
16402,69.7
16403,74.4
16404,61.9
16405,54.8
16406,63.9
16407,51.8
16408,59.8
16409,50.1
16410,51.1
16411,56.4
16412,51.7
16413,52.3
16414,57.0
16415,53.1
16416,57.8
16417,38.7
16418,38.0
16419,28.8
16420,39.7
16421,47.1
16422,49.1
16423,50.2
16424,57.2
16425,58.9
16426,59.0
16427,58.5
16428,51.3
16429,50.7
16430,50.1
16431,43.7
16432,49.7
16433,58.5
16434,59.7
16435,59.2
16436,59.0
16437,58.0
16438,51.3
16439,50.2
16440,48.8
16441,43.6
16442,50.4
16443,56.8
16444,53.6
16445,57.7
16446,48.7
16447,33.1
16448,26.0
16449,30.3
16450,34.1
16451,55.1
16452,62.9
16453,59.3
16454,60.2
16455,51.3
16456,55.9
16457,54.8
16458,81.0
16459,175.9
16460,303.4
16461,181.1
16462,110.1
16463,128.3
16464,117.2
16465,118.5
16466,113.2
16467,139.5
16468,141.3
16469,322.4
16470,218.4
16471,125.4
16472,89.5
16473,92.1
16474,96.3
16475,88.8
16476,100.5
16477,104.1
16478,101.7
16479,101.4
16480,112.4
16481,100.8
16482,81.6
16483,82.4
16484,88.9
16485,92.1
16486,91.0
16487,100.6
16488,89.2
16489,91.0
16490,131.3
16491,122.9
16492,88.6
16493,103.1
16494,71.3
16495,38.0
16496,34.8
16497,40.1
16498,30.9
16499,60.4
16500,63.3
16501,62.8
16502,59.8
16503,59.3
16504,53.6
16505,53.2
16506,50.4
16507,55.0
16508,64.4
16509,60.7
16510,62.8
16511,59.2
16512,51.4
16513,50.8
16514,51.1
16515,55.8
16516,49.4
16517,58.4
16518,73.3
16519,67.1
16520,68.2
16521,97.2
16522,194.5
16523,306.7
16524,472.7
16525,428.6
16526,180.8
16527,137.1
16528,123.4
16529,96.5
16530,114.6
16531,91.9
16532,119.4
16533,108.6
16534,104.0
16535,102.2
16536,92.9
16537,98.6
16538,96.4
16539,91.7
16540,94.0
16541,104.2
16542,100.2
16543,92.8
16544,94.7
16545,75.4
16546,56.8
16547,54.5
16548,65.1
16549,60.0
16550,53.2
16551,66.9
16552,53.3
16553,57.1
16554,52.6
16555,51.6
16556,56.3
16557,51.6
16558,52.3
16559,57.6
16560,59.0
16561,46.4
16562,45.2
16563,28.8
16564,41.1
16565,42.1
16566,49.8
16567,54.8
16568,52.1
16569,58.4
16570,59.5
16571,59.1
16572,58.1
16573,51.7
16574,42.9
16575,49.4
16576,56.8
16577,46.3
16578,56.8
16579,58.6
16580,58.6
16581,53.7
16582,59.0
16583,64.1
16584,54.3
16585,51.7
16586,49.8
16587,49.0
16588,45.8
16589,56.1
16590,52.4
16591,58.4
16592,51.3
16593,51.0
16594,50.4
16595,44.9
16596,56.3
16597,51.1
16598,55.6
16599,74.2
16600,99.9
16601,78.4
16602,81.8
16603,62.6
16604,76.3
16605,146.2
16606,472.6
16607,413.4
16608,161.6
16609,105.6
16610,120.3
16611,108.5
16612,101.9
16613,100.6
16614,96.9
16615,116.6
16616,140.1
16617,364.3
16618,489.9
16619,257.6
16620,137.4
16621,148.4
16622,136.7
16623,87.5
16624,90.3
16625,77.9
16626,73.3
16627,66.4
16628,67.8
16629,89.9
16630,91.3
16631,118.0
16632,266.5
16633,297.0
16634,141.5
16635,98.2
16636,99.3
16637,115.6
16638,96.3
16639,91.9
16640,95.2
16641,88.1
16642,75.8
16643,73.1
16644,73.4
16645,70.9
16646,77.4
16647,125.6
16648,261.8
16649,187.0
16650,156.0
16651,100.9
16652,92.4
16653,75.4
16654,111.4
16655,70.7
16656,71.1
16657,70.2
16658,70.1
16659,69.3
16660,63.3
16661,71.2
16662,79.8
16663,126.1
16664,88.3
16665,96.9
16666,100.6
16667,103.4
16668,118.2
16669,199.4
16670,213.6
16671,197.1
16672,169.5
16673,115.8
16674,117.1
16675,117.4
16676,113.2
16677,112.8
16678,134.5
16679,140.9
16680,138.0
16681,130.3
16682,130.2
16683,132.3
16684,119.2
16685,103.7
16686,91.0
16687,100.3
16688,79.4
16689,82.1
16690,71.3
16691,53.5
16692,51.9
16693,56.6
16694,51.5
16695,50.7
16696,50.5
16697,52.2
16698,57.7
16699,59.3
16700,59.2
16701,58.8
16702,60.5
16703,53.0
16704,57.7
16705,50.9
16706,50.3
16707,50.1
16708,50.7
16709,57.4
16710,53.1
16711,58.6
16712,59.5
16713,59.6
16714,58.8
16715,56.3
16716,46.0
16717,54.6
16718,46.4
16719,56.9
16720,45.1
16721,57.1
16722,58.1
16723,53.8
16724,64.9
16725,53.1
16726,57.3
16727,51.3
16728,50.1
16729,51.7
16730,56.7
16731,45.3
16732,55.9
16733,59.0
16734,59.3
16735,59.5
16736,52.1
16737,50.6
16738,50.6
16739,52.1
16740,48.9
16741,44.5
16742,49.1
16743,51.1
16744,56.3
16745,58.7
16746,58.4
